"","id","Time","MD5.hash","task","Ordre","seq","Condition","Item","in","rep.equation","RT.equation","completion","RT.completion","res.equation","cor.equation","nbr.NP1","nbr.comp","attachment","halfsession","helpsession","verbetype","prompt","vtype","prime","amount.cor.equation","age"
"893",36,1576518139,"24cb4398afc527c8c93fd2cdd8baed72","completion",31,0,"stat_high","21","in","-19","101067","a fait des versements indus","13470","-19",1,"pl","sg",0,1,25,"stat","high",0,1,22,"36"
"894",36,1576518139,"24cb4398afc527c8c93fd2cdd8baed72","completion",27,0,"stat_high","17","in","68","16293","ont tenu les banderoles","21862","68",1,"sg","pl",0,1,26,"stat","high",0,1,22,"36"
"895",36,1576518139,"24cb4398afc527c8c93fd2cdd8baed72","completion",19,0,"stat_high","9","in","-54","37869","rentrait du travail","10661","-54",1,"sg","sg",1,1,27,"stat","high",0,1,22,"36"
"896",36,1576518139,"24cb4398afc527c8c93fd2cdd8baed72","completion",30,0,"percep_high","20","in","50","9965","ont fabriqué un outil","9278","50",1,"sg","pl",0,1,28,"percep","high",1,1,22,"36"
"897",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",12,0,"stat_high","2","in","711","245311","s'entrainent","44724","17",0,"pl","pl",1,0,1,"stat","high",0,1,10,"43"
"898",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",13,0,"percep_high","3","in","745","50460","la croise","38782","13",0,"pl","sg",0,0,2,"percep","high",1,1,10,"43"
"899",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",21,0,"percep_high","11","in","288","37501","dort","17092","3",0,"sg","sg",1,0,3,"percep","high",1,1,10,"43"
"900",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",26,0,"stat_low","16","in","336","34612","est proche d'elle","41086","93",0,"sg","sg",1,0,4,"stat","low",0,0,10,"43"
"901",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",16,0,"stat_high","6","in","664","42477","sont omniprésents","60526","-22",0,"pl","pl",1,0,5,"stat","high",0,1,10,"43"
"902",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",22,0,"stat_low","12","in","693","192989","le connait","30838","93",0,"sg","sg",1,0,6,"stat","low",0,0,10,"43"
"903",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",31,0,"percep_low","21","in","740","52229","ne sont pas honnêtes","48262","151",0,"pl","pl",1,0,7,"percep","low",1,0,10,"43"
"904",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",23,0,"percep_low","13","in","613","74494","sortent","13238","127",0,"pl","pl",1,0,8,"percep","low",1,0,10,"43"
"905",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",34,0,"stat_low","24","in","594","38142","est malade","17166","139",0,"sg","sg",1,0,9,"stat","low",0,0,10,"43"
"906",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",19,0,"percep_low","9","in","700","45900","est en voyage","19990","153",0,"sg","sg",1,0,10,"percep","low",1,0,10,"43"
"907",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",35,0,"percep_low","25","in","352","41102","s'amusent","15885","94",0,"pl","pl",1,0,11,"percep","low",1,0,10,"43"
"908",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",27,0,"percep_low","17","in","480","31806","est brutal","17206","104",0,"sg","sg",1,0,12,"percep","low",1,0,10,"43"
"909",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",15,0,"percep_low","5","in","500","21381","tournent autour d'elle","33598","136",0,"pl","pl",1,0,13,"percep","low",1,0,10,"43"
"910",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",28,0,"stat_high","18","in","474","71629","sont présentes","27677","9",0,"pl","pl",1,0,14,"stat","high",0,1,10,"43"
"911",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",11,0,"percep_low","1","in","485","54766","l'entoure","29237","129",0,"pl","sg",0,1,15,"percep","low",1,0,10,"43"
"912",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",18,0,"stat_low","8","in","754","52876","est gentil","29213","142",0,"sg","sg",1,1,16,"stat","low",0,0,10,"43"
"913",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",17,0,"percep_high","7","in","616","41838","le croise","31167","34",0,"pl","sg",0,1,17,"percep","high",1,1,10,"43"
"914",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",29,0,"percep_high","19","in","46","63438","le regarde","20718","46",1,"pl","sg",0,1,18,"percep","high",1,1,10,"43"
"915",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",25,0,"percep_high","15","in","76","33741","habitent près de chez lui","41998","76",1,"pl","pl",1,1,19,"percep","high",1,1,10,"43"
"916",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",20,0,"stat_high","10","in","0","21045","est fidèle","39981","0",1,"sg","sg",1,1,20,"stat","high",0,1,10,"43"
"917",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",24,0,"stat_high","14","in","36","43814","les encourage","24373","36",1,"sg","sg",1,1,21,"stat","high",0,1,10,"43"
"918",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",36,0,"stat_high","26","in","63","25919","est gentil","20981","63",1,"sg","pl",0,1,22,"stat","high",0,1,10,"43"
"919",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",33,0,"percep_high","23","in","45","18662","est infidèle","20486","45",1,"sg","sg",1,1,23,"percep","high",1,1,10,"43"
"920",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",30,0,"stat_low","20","in","86","25485","est honnête","19926","86",1,"sg","sg",1,1,24,"stat","low",0,0,10,"43"
"921",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",38,0,"stat_low","28","in","86","11518","est malade","10302","86",1,"sg","sg",1,1,25,"stat","low",0,0,10,"43"
"922",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",14,0,"stat_low","4","in","80","27431","sont présents","23087","80",1,"pl","pl",1,1,26,"stat","low",0,0,10,"43"
"923",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",32,0,"stat_high","22","in","608","66118","le harcèle","12238","-1",0,"sg","sg",1,1,27,"stat","high",0,1,10,"43"
"924",37,1576859099,"09d319a6aeafb8a61058a106445e0220","completion",37,0,"percep_high","27","in","75","36446","le toise","12350","75",1,"sg","sg",1,1,28,"percep","high",1,1,10,"43"
"925",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",16,0,"stat_low","6","in","164","55944","lui ont fait du mal","15173","164",1,"pl","pl",1,0,1,"stat","low",0,0,14,"25"
"926",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",21,0,"percep_low","11","in","117","20188","partent en guerre","17564","117",1,"sg","pl",0,0,2,"percep","low",1,0,14,"25"
"927",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",27,0,"percep_high","17","in","128","33549","protestent contre le chômage","21898","68",0,"sg","pl",0,0,3,"percep","high",1,1,14,"25"
"928",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",12,0,"stat_low","2","in","109","17164","s'entraïnent pour le marathon","33770","109",1,"pl","pl",1,0,4,"stat","low",0,0,14,"25"
"929",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",14,0,"stat_high","4","in","92","6635","apparaït dans le téléfilm","17741","68",0,"pl","sg",0,0,5,"stat","high",0,1,14,"25"
"930",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",32,0,"stat_low","22","in","94","24396","créent un programme révolutionnaire","32549","94",1,"sg","pl",0,0,6,"stat","low",0,0,14,"25"
"931",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",17,0,"percep_low","7","in","152","19036","étaient en liesse lors du concert","17742","152",1,"pl","pl",1,0,7,"percep","low",1,0,14,"25"
"932",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",33,0,"percep_low","23","in","108","21300","était en train de dormir","19429","98",0,"sg","sg",1,0,8,"percep","low",1,0,14,"25"
"933",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",35,0,"percep_high","25","in","109","12405","sont plus âgés que lui","9989","69",0,"pl","pl",1,0,9,"percep","high",1,1,14,"25"
"934",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",29,0,"percep_low","19","in","99","23293","étaient en plein débat","16037","99",1,"pl","pl",1,0,10,"percep","low",1,0,14,"25"
"935",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",19,0,"percep_high","9","in","666","55782","était en train de manifester","28108","-54",0,"sg","sg",1,0,11,"percep","high",1,1,14,"25"
"936",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",18,0,"stat_high","8","in","738","38437","était admiré de tous","14301","-48",0,"sg","sg",1,0,12,"stat","high",0,1,14,"25"
"937",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",34,0,"stat_high","24","in","588","43309","est tombé à  terre","9883","18",0,"sg","sg",1,0,13,"stat","high",0,1,14,"25"
"938",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",22,0,"stat_high","12","in","1","11741","est plus âgé que lui","18773","1",1,"sg","sg",1,0,14,"stat","high",0,1,14,"25"
"939",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",23,0,"percep_high","13","in","621","46130","étaient venus à  la soirée","23212","-39",0,"pl","pl",1,1,15,"percep","high",1,1,14,"25"
"940",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",38,0,"stat_high","28","in","924","42404","était acclamé par la foule","23100","64",0,"sg","sg",1,1,16,"stat","high",0,1,14,"25"
"941",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",30,0,"stat_high","20","in","550","36978","fabriquent des voitures","11245","50",0,"sg","pl",0,1,17,"stat","high",0,1,14,"25"
"942",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",36,0,"stat_low","26","in","94","23741","lui a donnée accès à  la loge ","25860","94",1,"sg","sg",1,1,18,"stat","low",0,0,14,"25"
"943",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",25,0,"percep_low","15","in","109","18573","avaient grandis","19444","109",1,"pl","pl",1,1,19,"percep","low",1,0,14,"25"
"944",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",37,0,"percep_low","27","in","89","21653","donnaient des ordre","12181","89",1,"sg","pl",0,1,20,"percep","low",1,0,14,"25"
"945",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",28,0,"stat_low","18","in","114","32325","étaient seules chez elles","18379","114",1,"pl","pl",1,1,21,"stat","low",0,0,14,"25"
"946",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",15,0,"percep_high","5","in","500","41619","lui ont prescrit des tas de médicaments","33611","22",0,"pl","pl",1,1,22,"percep","high",1,1,14,"25"
"947",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",26,0,"stat_high","16","in","582","94836","dirigeait bien sa classe","17501","42",0,"sg","sg",1,1,23,"stat","high",0,1,14,"25"
"948",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",11,0,"percep_high","1","in","29","67181","chuchotaient tout bas","16781","29",1,"pl","pl",1,1,24,"percep","high",1,1,14,"25"
"949",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",20,0,"stat_low","10","in","112","43389","était trop présomptueux","16220","112",1,"sg","sg",1,1,25,"stat","low",0,0,14,"25"
"950",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",13,0,"percep_low","3","in","165","29456","étaient nombreux","19738","165",1,"pl","pl",1,1,26,"percep","low",1,0,14,"25"
"951",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",31,0,"percep_high","21","in","93-112","76653","magouillaient","42885","-19",0,"pl","pl",1,1,27,"percep","high",1,1,14,"25"
"952",38,1579073365,"af3ac6bb9c9a717a43876b97fd6bd8e1","completion",24,0,"stat_low","14","in","52","22141","s'exprimait bien","9356","106",0,"sg","sg",1,1,28,"stat","low",0,0,14,"25"
"953",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",16,0,"stat_low","6","in","20","37807","l'ont torturé","15293","164",0,"pl","pl",1,0,1,"stat","low",0,0,10,"40"
"954",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",29,0,"percep_low","19","in","99","25334","ont présenté leur nouveau produit aux actionnaires","49414","99",1,"pl","pl",1,0,2,"percep","low",1,0,10,"40"
"955",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",38,0,"stat_high","28","in","474","32877","a remporté le maillot jaune","23637","64",0,"sg","sg",1,0,3,"stat","high",0,1,10,"40"
"956",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",33,0,"percep_low","23","in","98","20653","pleurait","13566","98",1,"sg","sg",1,0,4,"percep","low",1,0,10,"40"
"957",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",22,0,"stat_high","12","in","657","33245","s'entrainent au lancé de baton","52350","1",0,"sg","pl",0,0,5,"stat","high",0,1,10,"40"
"958",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",26,0,"stat_high","16","in","312","29269","ont gagné le concours","28582","42",0,"sg","pl",0,0,6,"stat","high",0,1,10,"40"
"959",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",19,0,"percep_high","9","in","576","37213","sont sortis major de leur promotion","28062","-54",0,"sg","pl",0,0,7,"percep","high",1,1,10,"40"
"960",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",13,0,"percep_low","3","in","165","29238","taillent d'immenses haies","33534","165",1,"pl","pl",1,0,8,"percep","low",1,0,10,"40"
"961",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",15,0,"percep_high","5","in","410","30789","sont à  cheval sur sa santé","30582","22",0,"pl","pl",1,0,9,"percep","high",1,1,10,"40"
"962",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",24,0,"stat_low","14","in","106","30678","est à  l'origine de leur concert mythique","37476","106",1,"sg","sg",1,0,10,"stat","low",0,0,10,"40"
"963",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",25,0,"percep_low","15","in","109","17166","forment un groupe de rock","29797","109",1,"pl","pl",1,0,11,"percep","low",1,0,10,"40"
"964",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",32,0,"stat_low","22","in","94","33758","qui s'occupent de la maintenance des ordinateur du siège","48821","94",1,"sg","pl",0,0,12,"stat","low",0,0,10,"40"
"965",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",17,0,"percep_low","7","in","102","33541","l'applaudissent à  tout rompre","19334","152",0,"pl","pl",1,0,13,"percep","low",1,0,10,"40"
"966",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",37,0,"percep_low","27","in","89","8990","porte un bandeau que l'oeil gauche","17574","89",1,"sg","sg",1,0,14,"percep","low",1,0,10,"40"
"967",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",18,0,"stat_high","8","in","648","39613","étaient en sciences humaines","29933","-48",0,"sg","pl",0,1,15,"stat","high",0,1,10,"40"
"968",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",35,0,"percep_high","25","in","336","37638","allaient en randonnée ","33678","69",0,"pl","pl",1,1,16,"percep","high",1,1,10,"40"
"969",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",31,0,"percep_high","21","in","632","49078","sont soupçonnés de fraude","25475","-19",0,"pl","pl",1,1,17,"percep","high",1,1,10,"40"
"970",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",36,0,"stat_low","26","in","94","23534","ont enflammé la scène","59845","94",1,"sg","pl",0,1,18,"stat","low",0,0,10,"40"
"971",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",12,0,"stat_low","2","in","109","18205","a gagné une médaille d'or aux jeux olympiques","21470","109",1,"pl","sg",0,1,19,"stat","low",0,0,10,"40"
"972",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",34,0,"stat_high","24","in","498","29926","s'est endormi lors du discours du maire","32974","18",0,"sg","sg",1,1,20,"stat","high",0,1,10,"40"
"973",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",11,0,"percep_high","1","in","405","39245","ont signé un contrat douteux","21349","29",0,"pl","pl",1,1,21,"percep","high",1,1,10,"40"
"974",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",20,0,"stat_low","10","in","539","33126","ont récemment démissionné ","29885","112",0,"sg","pl",0,1,22,"stat","low",0,0,10,"40"
"975",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",27,0,"percep_high","17","in","460","30157","brandissait la banderole de contestation","71653","68",0,"sg","pl",0,1,23,"percep","high",1,1,10,"40"
"976",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",21,0,"percep_low","11","in","450","24870","a sauvé de nombreuses vies","28317","117",0,"sg","sg",1,1,24,"percep","low",1,0,10,"40"
"977",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",14,0,"stat_high","4","in","228","24500","a gagné les music awards ","26041","68",0,"pl","sg",0,1,25,"stat","high",0,1,10,"40"
"978",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",23,0,"percep_high","13","in","441","40678","posaient autour d'elle","16181","-39",0,"pl","pl",1,1,26,"percep","high",1,1,10,"40"
"979",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",28,0,"stat_low","18","in","114","35494","sont allées chez elle pour une réunion Tupperware ","55934","114",1,"pl","pl",1,1,27,"stat","low",0,0,10,"40"
"980",39,1579106990,"7ce198e1302da7016313e996d3829e30","completion",30,0,"stat_high","20","in","320","25509","s'occupent de la maintenance de la centrale","29526","50",0,"sg","pl",0,1,28,"stat","high",0,1,10,"40"
"981",40,1579855636,"62647282935b1ad6561063527fd39a1b","completion",35,0,"percep_high","25","in","336","50016","marchaient dans la rue","19261","69",0,"pl","pl",1,0,1,"percep","high",1,1,15,"24"
"982",40,1579855636,"62647282935b1ad6561063527fd39a1b","completion",25,0,"percep_low","15","in","93+16=109","33989","habite près de chez elle","20829","109",0,"pl","sg",0,0,2,"percep","low",1,0,15,"24"
"983",40,1579855636,"62647282935b1ad6561063527fd39a1b","completion",30,0,"stat_high","20","in","80-6*5=80-30=50","22989","était très en colà¨re","14357","50",0,"sg","sg",1,0,3,"stat","high",0,1,15,"24"
"984",40,1579855636,"62647282935b1ad6561063527fd39a1b","completion",27,0,"percep_high","17","in","986*5=98-30=68","29893","avait des bleus au visage","27957","68",0,"sg","sg",1,0,4,"percep","high",1,1,15,"24"
"985",40,1579855636,"62647282935b1ad6561063527fd39a1b","completion",22,0,"stat_high","12","in","1","19101","venaient de gagner le match","37773","1",1,"sg","pl",0,0,5,"stat","high",0,1,15,"24"
"986",40,1579855636,"62647282935b1ad6561063527fd39a1b","completion",16,0,"stat_low","6","in","29","77198","l'avaient pourtant arrêté il y a un mois","33821","164",0,"pl","pl",1,0,6,"stat","low",0,0,15,"24"
